-3.8096,-10.299
-3.89043,-10.2264
-3.97458,-10.2902
-3.97411,-10.4515
-4.11966,-10.3752
-4.20996,-10.4577
-4.1989,-10.5333
-4.20286,-10.6074
-4.21078,-10.6859
-4.20181,-10.7691
-4.12658,-10.8538
-4.19562,-10.935
-4.05319,-10.9275
-3.95971,-10.8439
-3.89566,-10.8569
-3.89363,-10.7695
-4.04892,-10.6974
-4.04094,-10.6081
-3.89146,-10.6171
-3.81468,-10.5307
-3.81541,-10.3834
-3.64628,-10.3782
-3.65702,-10.4501
-3.65405,-10.5408
-3.72915,-10.6988
-3.73305,-10.8505
-3.81082,-10.9284
-3.88772,-10.9354
-3.88881,-11.008
-3.96447,-11.085
-3.8847,-11.2355
-3.72903,-11.2355
-3.73666,-11.1704
-3.80691,-11.0874
-3.73641,-11.0036
-3.5802,-11.0128
-3.57217,-11.1719
-3.49202,-11.3267
-3.57473,-11.3269
-3.6469,-11.3174
-3.64555,-11.487
-3.50005,-11.4818
-3.40865,-11.4025
-3.25602,-11.3967
-3.25572,-11.3284
-3.32953,-11.2394
-3.42202,-11.1663
-3.33458,-11.0904
-3.41175,-11.0091
-3.34019,-10.9335
-3.25965,-10.8466
-3.18587,-10.768
-3.10266,-10.6917
-3.02473,-10.6145
-2.94019,-10.5287
-2.94061,-10.3827
-2.79027,-10.3735
-2.8629,-10.225
-2.78288,-10.1453
-2.86737,-10.0597
-2.94827,-9.9846
-2.85933,-9.9013
-2.70368,-9.8998
-2.4666,-9.899
-2.6263,-9.9792
-2.63264,-10.1376
-2.69957,-10.2244
-2.63173,-10.303
-2.55041,-10.2246
-2.46664,-10.2241
-2.31504,-10.1335
-2.30963,-10.2999
-2.39249,-10.3818
-2.31269,-10.4531
-2.46997,-10.5269
-2.54685,-10.379
-2.61973,-10.4535
-2.70657,-10.6097
-2.8661,-10.6977
-2.94809,-10.7643
-2.86206,-10.8481
-2.78611,-10.93
-2.71061,-10.775
-2.54149,-10.6971
-2.54819,-10.8531
-2.62965,-10.9317
-2.54593,-11.0056
-2.46804,-11.092
-2.47252,-11.2496
-2.4675,-11.3932
-2.39367,-11.3273
-2.3083,-11.4064
-2.38382,-11.5583
-2.38854,-11.7147
-2.4685,-11.8008
-2.55261,-11.876
-2.62254,-11.7966
-2.7075,-11.7155
-2.79101,-11.6371
-2.70344,-11.5508
-2.53988,-11.6385
-2.54185,-11.483
-2.62305,-11.4016
-2.6284,-11.2461
-2.70904,-11.1603
-2.71072,-11.0872
-2.86195,-11.0892
-2.94883,-11.0107
-3.01566,-10.9292
-3.17026,-10.9301
-3.09645,-11.0827
-3.18128,-11.1693
-3.10602,-11.3219
-3.01596,-11.2394
-2.85714,-11.2432
-2.7908,-11.3144
-2.78282,-11.3934
-2.85584,-11.4844
-2.938,-11.4071
-2.94841,-11.5635
-3.10391,-11.5571
-3.10692,-11.4785
-3.24969,-11.4785
-3.34265,-11.5614
-3.34174,-11.6449
-3.33355,-11.7922
-3.18423,-11.8715
-3.17166,-11.7156
-3.01361,-11.7164
-2.94698,-11.717
-2.86246,-11.7875
-2.78761,-11.8776
-2.7001,-11.9462
-2.77763,-12.0314
-2.8578,-11.9577
-3.01295,-11.8661
-3.02045,-12.0344
-2.86176,-12.196
-2.70057,-12.1857
-2.6208,-12.1147
-2.55223,-12.2672
-2.46667,-12.1857
-2.46312,-12.0247
-2.38395,-11.9555
-2.30924,-11.8803
-2.23073,-12.0329
-2.31741,-12.1151
-2.31768,-12.1935
-2.31766,-12.3467
-2.47247,-12.4207
-2.62988,-12.429
-2.46491,-12.5772
-2.31457,-12.7361
-2.30746,-12.5895
-2.22838,-12.5095
-2.14964,-12.6568
-2.07967,-12.8254
-1.99738,-12.8953
-1.91205,-13.0633
-1.76561,-13.0626
-1.60344,-13.0489
-1.51995,-13.135
-1.68615,-13.2117
-1.59635,-13.2839
-1.67753,-13.457
-1.44304,-13.3672
-1.36928,-13.2086
-1.36194,-13.0568
-1.44175,-12.9023
-1.44106,-12.7366
-1.60131,-12.7433
-1.6828,-12.8911
-1.84365,-12.9027
-1.91028,-12.8187
-1.91292,-12.747
-1.76391,-12.735
-1.8433,-12.5873
-1.98827,-12.5827
-2.08029,-12.5015
-1.9948,-12.4224
-2.07935,-12.3431
-2.15595,-12.2696
-2.07606,-12.1837
-1.9192,-12.1945
-1.90855,-12.3414
-1.75952,-12.3411
-1.67418,-12.4176
-1.75102,-12.5038
-1.67677,-12.5775
-1.52582,-12.579
-1.52649,-12.4302
-1.37166,-12.4269
-1.36046,-12.5892
-1.28074,-12.66
-1.13421,-12.6555
-1.13223,-12.5021
-1.20396,-12.4221
-1.20453,-12.2721
-1.36054,-12.2619
-1.28587,-12.1136
-1.3659,-12.037
-1.44784,-12.1032
-1.52647,-12.2651
-1.60075,-12.1901
-1.75112,-12.1935
-1.68659,-12.1056
-1.6041,-12.037
-1.52745,-11.9537
-1.51622,-11.7969
-1.59529,-11.7153
-1.672,-11.6441
-1.59542,-11.5592
-1.67253,-11.4863
-1.51737,-11.4044
-1.44099,-11.4774
-1.36478,-11.4014
-1.3649,-11.2395
-1.28414,-11.1653
-1.2,-11.3162
-1.1268,-11.2441
-0.9654,-11.3248
-0.894,-11.2463
-0.8101,-11.3288
-0.738,-11.2363
-0.8187,-11.0855
-0.8955,-11.0801
-0.965,-11.0056
-0.8855,-10.8416
-1.05597,-10.8508
-1.12318,-10.9205
-1.12643,-11.0782
-1.2781,-11.0086
-1.28181,-10.8491
-1.36786,-10.931
-1.44722,-10.8554
-1.52108,-10.9301
-1.67407,-10.9211
-1.59343,-10.7756
-1.44464,-10.6973
-1.35816,-10.5302
-1.52145,-10.5374
-1.59494,-10.609
-1.75344,-10.6205
-1.91086,-10.5385
-1.9144,-10.6943
-1.84452,-10.7638
-1.9199,-10.8439
-1.99031,-10.9282
-1.91554,-11.0108
-1.83202,-11.1685
-1.75431,-11.0844
-1.5933,-11.0885
-1.44551,-11.0876
-1.51602,-11.2372
-1.67991,-11.2362
-1.75889,-11.3257
-1.91076,-11.3186
-1.84123,-11.4027
-1.90834,-11.4859
-1.99829,-11.6359
-1.91598,-11.7123
-1.84078,-11.6431
-1.75306,-11.7922
-1.67622,-11.8716
-1.7599,-11.9565
-1.83576,-12.0348
-1.92074,-11.8784
-1.99937,-12.0286
-2.06742,-11.9525
-2.15762,-11.8772
-2.0808,-11.7924
-2.14866,-11.7166
-2.23641,-11.6296
-2.15499,-11.5517
-2.07718,-11.4783
-2.14539,-11.4084
-2.07257,-11.316
-2.0027,-11.1599
-2.15592,-11.0802
-2.1472,-11.1705
-2.23531,-11.2389
-2.30277,-11.1611
-2.30767,-11.014
-2.38372,-10.9207
-2.38287,-10.8495
-2.31015,-10.6978
-2.23405,-10.8507
-2.15106,-10.921
-2.07559,-10.7664
-2.07252,-10.6083
-2.15465,-10.536
-2.07659,-10.46
-2.16035,-10.3752
-2.07307,-10.3036
-2.15493,-10.2269
-2.06862,-10.1437
-1.98709,-10.2175
-1.9188,-10.0584
-2.08133,-9.98
-2.14514,-9.9054
-2.07855,-9.8328
-2.06886,-9.7531
-1.92184,-9.7506
-1.75385,-9.8202
-1.68719,-9.7396
-1.83027,-9.5958
-1.83674,-9.5082
-1.99102,-9.2767
-2.23661,-9.4298
-2.31662,-9.5127
-2.38647,-9.3552
-2.46908,-9.0434
-2.22739,-9.0408
-2.07855,-9.1213
-1.83439,-8.8033
-1.6729,-8.9576
-1.68548,-9.1135
-1.52267,-9.355
-1.28041,-9.1124
-1.21365,-9.0377
-1.35805,-8.7934
-1.36236,-8.7266
-1.52244,-8.6478
-1.35813,-8.403
-1.68522,-8.4078
-1.75055,-8.1703
-1.84427,-7.8548
-1.75604,-7.4637
-1.91165,-7.3092
-1.68093,-6.9952
-1.52053,-7.1429
-1.20307,-6.9101
-1.1351,-7.0701
-1.21312,-7.2306
-1.28068,-7.4614
-1.27954,-7.62
-1.3576,-7.8567
-1.35756,-8.0841
-1.12821,-8.0067
-0.8958,-7.8496
-0.7264,-7.5429
-0.649,-7.4591
-0.58,-7.2984
-0.6601,-7.2268
-0.7368,-7.0713
-0.6544,-6.9958
-0.6479,-6.8256
-0.495,-6.5879
-0.6509,-6.3541
-0.9768,-6.6709
-1.35969,-6.5893
-1.28281,-6.4424
-1.12051,-6.3562
-1.12048,-6.1297
-1.0558,-6.2047
-0.8873,-6.1965
-0.8168,-6.0409
-0.8181,-5.8824
-0.8062,-5.722
-0.5816,-5.4874
-0.4197,-5.8085
-0.2576,-6.0412
-0.3308,-6.275
-0.0960999,-6.2841
-0.0942001,-6.5947
0.0555,-6.5142
0.3721,-6.4384
0.5322,-6.4314
0.7593,-6.1967
0.8426,-6.3508
0.8442,-6.5153
0.8476,-6.6699
1.0015,-6.7512
0.9169,-6.9126
1.0824,-6.9072
1.2437,-6.9914
1.3191,-7.1533
1.0769,-7.1514
1.2334,-7.4576
1.3217,-7.5341
1.3939,-7.7006
1.5612,-7.6968
1.6334,-7.8558
1.793,-7.9366
1.5613,-8.0897
1.718,-8.2487
1.9494,-8.1738
1.8667,-8.4144
2.0264,-8.4909
2.1138,-8.5617
1.8622,-8.7274
1.7851,-8.9567
2.104,-9.1148
2.3412,-9.2669
2.4198,-9.3461
2.7377,-9.1239
2.5804,-9.0337
2.5019,-8.9515
2.7438,-8.7957
2.894,-8.7278
2.9771,-8.571
2.9766,-8.3206
2.6632,-8.4037
2.4209,-8.3323
2.3414,-8.0111
2.5003,-7.934
2.4284,-7.7774
2.2622,-7.3758
2.1133,-7.468
2.0271,-7.5451
2.0237,-7.3091
1.8675,-7.1523
1.6309,-7.3101
1.5489,-6.9054
1.6262,-6.7601
1.5495,-6.6695
1.3982,-6.5142
1.3926,-6.2787
1.5479,-6.1155
1.4818,-5.964
1.2404,-6.0404
1.2317,-5.8889
0.9976,-5.8827
1.0823,-5.7251
0.8382,-5.5737
0.8373,-5.4183
1.0744,-5.3379
0.6863,-5.2608
0.6885,-5.0951
0.5318,-5.0161
0.4434,-4.781
0.3677,-4.7046
0.2846,-4.8542
0.0499001,-4.7813
0.1354,-5.0235
0.1307,-5.176
0.2932,-5.4135
0.3745,-5.8111
0.4572,-6.0411
0.2895,-5.9677
0.1306,-5.8911
0.1322,-5.7305
-0.1084,-5.4207
-0.2526,-5.3312
-0.2572,-4.9417
-0.5029,-4.7866
-0.8046,-4.8689
-0.7388,-4.7109
-0.9645,-4.5482
-1.2869,-4.3869
-1.36326,-4.4731
-1.51968,-4.4739
-1.59624,-4.4639
-1.76511,-4.4752
-1.99863,-4.6206
-2.08076,-4.3888
-2.22751,-4.2288
-2.06856,-4.1595
-1.91345,-4.2261
-1.76283,-4.226
-1.52621,-4.1543
-1.51794,-3.996
-1.83409,-3.9101
-2.07023,-3.9091
-2.14618,-3.9237
-2.30961,-3.9195
-2.46618,-3.757
-2.46153,-4.1479
-2.7761,-4.0663
-3.10136,-3.9195
-3.25073,-3.7599
-3.33461,-4.0668
-3.57076,-3.9943
-3.73139,-3.8419
-3.96845,-3.7613
-3.8135,-3.6776
-3.6488,-3.5942
-3.81104,-3.4413
-3.8857,-3.2872
-3.72887,-3.2895
-3.65308,-3.3654
-3.48956,-3.368
-3.42039,-3.3626
-3.4885,-3.2898
-3.49466,-3.2118
-3.49003,-3.05
-3.41999,-2.8876
-3.2558,-2.809
-3.25438,-2.9638
-3.25107,-3.1347
-3.18553,-3.2107
-3.25215,-3.2923
-3.09417,-3.3679
-3.1066,-3.2083
-3.01664,-3.2074
-2.93991,-3.2023
-2.86106,-3.2106
-2.94102,-3.2919
-2.86241,-3.3718
-2.7811,-3.3716
-2.70389,-3.3572
-2.70469,-3.2791
-2.62146,-3.3573
-2.54851,-3.3652
-2.46837,-3.359
-2.3948,-3.4395
-2.3882,-3.3623
-2.30659,-3.3603
-2.31066,-3.4496
-2.30429,-3.5256
-2.22564,-3.524
-2.23306,-3.4491
-2.14516,-3.4475
-2.15353,-3.5295
-2.07137,-3.5204
-2.06789,-3.445
-1.99947,-3.4467
-1.99779,-3.5167
-1.91919,-3.515
-1.9196,-3.4404
-1.83781,-3.4394
-1.8418,-3.52
-1.75984,-3.5248
-1.75156,-3.4454
-1.75249,-3.3673
-1.68403,-3.3708
-1.68019,-3.4502
-1.59573,-3.5262
-1.51604,-3.4421
-1.51594,-3.3684
-1.59765,-3.3618
-1.52049,-3.2804
-1.44552,-3.3633
-1.37176,-3.3689
-1.35898,-3.2811
-1.29069,-3.3694
-1.20779,-3.361
-1.13105,-3.2862
-1.11948,-3.367
-1.05041,-3.3579
-0.9635,-3.2882
-0.9755,-3.3723
-0.8852,-3.5146
-0.884,-3.4445
-0.8152,-3.3595
-0.7308,-3.2789
-0.737,-3.4465
-0.7275,-3.5167
-0.6493,-3.4469
-0.5767,-3.3601
-0.4955,-3.5209
-0.4942,-3.4453
-0.4207,-3.3654
-0.332,-3.4367
-0.2556,-3.5262
-0.1014,-3.5211
-0.1801,-3.4392
-0.2536,-3.364
-0.1057,-3.211
-0.0204,-3.3651
-0.0223999,-3.4363
0.0502996,-3.523
0.1387,-3.448
0.2209,-3.5162
0.2879,-3.4405
0.3743,-3.5198
0.4476,-3.4469
0.61,-3.5169
0.611,-3.4472
0.7623,-3.4362
0.7679,-3.5172
0.9184,-3.6018
0.9292,-3.5184
0.9221,-3.4404
1.0788,-3.4465
1.0857,-3.5246
1.1675,-3.5206
1.235,-3.6007
1.2466,-3.4364
1.3103,-3.4356
1.3183,-3.516
1.3905,-3.5274
1.4727,-3.4409
1.5547,-3.523
1.628,-3.4498
1.7111,-3.5149
1.7199,-3.5994
1.6375,-3.6052
1.5615,-3.608
1.4764,-3.6042
1.6361,-3.9193
1.2451,-3.9197
1.3983,-4.15
1.2353,-4.3061
1.1669,-4.5452
0.9999,-4.3118
0.7579,-4.1558
0.5265,-3.9086
0.3703,-3.9135
0.1366,-4.0727
-0.1865,-3.9951
-0.5758,-3.9159
-0.8189,-3.9218
-0.964,-3.8314
-1.05397,-3.5234
-1.20292,-3.526
-1.37035,-3.754
-1.28874,-3.9989
-1.13443,-4.066
-0.9759,-4.2241
-0.5751,-4.3027
-0.4181,-4.3098
-0.2651,-4.464
-0.1036,-4.4736
0.0523005,-4.3874
0.2905,-4.3926
0.6072,-4.3027
0.686,-4.4661
0.8428,-4.7068
1.008,-5.0165
1.2363,-4.9479
1.4035,-5.0928
1.3888,-5.2488
1.5517,-5.2522
1.8683,-5.4201
2.0239,-5.49
1.8715,-5.6434
2.0203,-5.7296
2.1859,-5.7303
2.3479,-5.7247
2.4192,-5.6432
2.5003,-5.2595
2.2661,-5.3312
2.2698,-5.1785
2.1119,-5.0979
2.0993,-4.9394
1.9448,-5.0164
1.7922,-4.6225
1.5568,-4.7762
1.4705,-4.4618
1.7175,-4.31
1.9467,-4.1485
2.0274,-4.3868
2.1834,-4.2269
2.4214,-4.2236
2.2687,-4.5473
2.2648,-4.6235
2.2633,-4.7111
2.4239,-4.8678
2.655,-4.8617
2.8175,-5.0186
2.8213,-4.7835
2.8205,-4.5526
2.6631,-4.4655
2.6587,-4.2367
2.8164,-4.3082
3.0463,-4.1564
3.05,-4.3141
3.2054,-4.4743
3.6055,-4.4607
3.4409,-4.6984
3.2071,-4.8551
3.1281,-5.0917
3.2873,-5.253
3.1366,-5.3398
3.0531,-5.2545
2.8994,-5.4057
2.8109,-5.4865
2.8887,-5.6423
2.7414,-5.7319
2.6547,-5.8915
2.7376,-6.051
2.8999,-6.2769
2.6639,-6.2728
2.4961,-6.116
2.3406,-6.2737
2.4197,-6.4387
2.1917,-6.4376
1.9535,-6.2754
1.796,-6.2829
1.9522,-6.4353
2.1099,-6.6764
2.1816,-6.8342
2.3479,-6.8349
2.4158,-6.9903
2.578,-7.2183
2.6628,-7.4578
2.8242,-7.3814
2.809,-7.534
2.8122,-7.8572
3.0542,-7.6929
3.1395,-8.0123
3.3652,-8.0878
3.2914,-8.3337
3.5203,-8.6365
3.6098,-8.4795
3.5997,-8.3296
3.677,-8.252
3.9273,-8.4145
4.0766,-8.2501
4.312,-8.4825
4.4775,-8.6496
4.4713,-8.7993
4.3188,-8.7993
4.4769,-8.9575
4.6264,-9.1236
4.6347,-9.2739
4.7954,-9.2668
4.7129,-9.4357
4.8679,-9.5152
4.9471,-9.5169
5.032,-9.5886
5.0315,-9.5072
5.0267,-9.4247
5.1867,-9.4236
5.0961,-9.3601
5.023,-9.2772
4.9472,-9.0362
5.1026,-9.1125
5.179,-9.0342
5.189,-9.1142
5.3345,-9.1175
5.2635,-9.1923
5.1873,-9.1956
5.186,-9.2722
5.2671,-9.2741
5.3354,-9.3473
5.4213,-9.2772
5.5037,-9.346
5.7356,-9.346
5.8922,-9.5089
6.0511,-9.825
5.8924,-9.9754
5.8917,-10.0632
5.8952,-10.1354
5.7425,-10.1346
5.6602,-10.0648
5.575,-10.148
5.5844,-10.3048
5.5022,-10.3816
5.4933,-10.5285
5.4259,-10.6128
5.4987,-10.687
5.3372,-10.7669
5.1888,-10.8564
5.1112,-10.6981
5.1057,-10.537
5.2618,-10.6078
5.334,-10.4605
5.2581,-10.381
5.185,-10.2256
5.2651,-10.1438
5.4204,-10.2182
5.4136,-10.0584
5.3471,-9.9756
5.4956,-9.9765
5.413,-9.8277
5.4955,-9.7477
5.5733,-9.8254
5.652,-9.8962
5.7421,-9.8997
5.735,-9.7461
5.6626,-9.6641
5.5795,-9.6653
5.5702,-9.5833
5.5038,-9.503
5.4172,-9.4338
5.3383,-9.5041
5.3481,-9.5967
5.3395,-9.6618
5.1845,-9.6714
5.1871,-9.8232
5.1777,-9.9844
5.0966,-9.8988
4.9428,-9.9069
4.949,-9.7466
4.8746,-9.74
4.7898,-9.8268
4.7931,-9.9047
4.7961,-9.9905
4.8633,-10.0551
5.0245,-10.0638
4.9537,-10.142
5.0205,-10.2212
5.0192,-10.3048
5.1042,-10.3763
4.9524,-10.4547
4.9463,-10.6141
4.9469,-10.7651
4.7921,-10.7652
4.6337,-10.7699
4.5569,-10.8443
4.6336,-10.9285
4.7948,-10.9272
4.8712,-11.0045
5.027,-11.0097
5.0965,-11.1714
5.1789,-11.319
5.2568,-11.4796
5.1061,-11.5643
5.1903,-11.7186
5.3456,-11.635
5.4932,-11.7195
5.6617,-11.7928
5.7339,-12.0262
5.4974,-12.0363
5.3374,-11.8753
5.333,-12.1054
5.2687,-12.2705
5.1048,-12.1173
5.1064,-11.9568
4.9488,-11.9602
4.9413,-11.7909
4.786,-11.8764
4.7917,-12.0354
4.8747,-12.1891
5.0225,-12.2711
4.9413,-12.4293
4.7806,-12.353
4.638,-12.4191
4.7874,-12.5889
5.0322,-12.6548
5.1794,-12.5057
5.263,-12.7477
5.4999,-12.509
5.5821,-12.2718
5.8152,-12.3458
6.0446,-12.5903
5.735,-12.6627
5.5705,-12.8135
5.4969,-13.0477
5.2667,-13.2114
4.9443,-13.2096
4.9479,-12.9753
4.8725,-12.8243
4.7129,-12.8233
4.6383,-12.9803
4.633,-13.1288
4.6267,-13.2901
4.4803,-13.3751
4.6316,-13.4469
4.7896,-13.5239
4.6375,-13.681
4.4653,-13.6096
4.3951,-13.531
4.3205,-13.4495
4.2291,-13.3734
4.3193,-13.2866
4.3208,-13.1351
4.4002,-13.21
4.4729,-13.1326
4.4686,-12.9724
4.3172,-12.9695
4.2324,-12.9001
4.3099,-12.8137
4.3881,-12.7366
4.4724,-12.8123
4.5482,-12.6647
4.4755,-12.5092
4.3225,-12.4304
4.3213,-12.3477
4.4655,-12.3476
4.4724,-12.1909
4.3971,-12.1141
4.3189,-11.9534
4.4749,-11.9447
4.548,-11.8711
4.5569,-11.7181
4.7123,-11.7122
4.8649,-11.6303
4.7168,-11.5626
4.7022,-11.4026
4.8665,-11.3976
5.0203,-11.3949
4.9478,-11.25
4.8717,-11.1651
4.7113,-11.2387
4.7053,-11.0844
4.5523,-11.167
4.4685,-11.0118
4.4007,-11.1715
4.4754,-11.25
4.559,-11.3176
4.4781,-11.4048
4.5444,-11.5522
4.394,-11.5653
4.3207,-11.6404
4.3913,-11.7973
4.2295,-11.7912
4.1645,-11.7153
4.0752,-11.5539
4.229,-11.4872
4.3188,-11.3936
4.2354,-11.2403
4.2331,-11.0867
4.3156,-11.0133
4.3087,-10.8435
4.1628,-10.6934
4.3161,-10.6197
4.4753,-10.6981
4.554,-10.6093
4.4745,-10.5407
4.4795,-10.4519
4.3956,-10.3828
4.4759,-10.2204
4.554,-10.2927
4.6323,-10.2233
4.704,-10.3052
4.6286,-10.4486
4.7041,-10.6097
4.7916,-10.5332
4.7875,-10.3702
4.8598,-10.3052
4.7918,-10.2218
4.712,-10.1421
4.7138,-10.0574
4.6369,-9.9858
4.4694,-10.0635
4.3132,-10.138
4.2369,-10.2116
4.1547,-10.3796
4.0047,-10.4519
3.9175,-10.6072
3.8398,-10.6869
3.9934,-10.8519
3.995,-11.0886
3.7599,-11.1692
3.8386,-11.321
3.6808,-11.3946
3.6062,-11.3152
3.5299,-11.2383
3.4463,-11.1684
3.6076,-11.1586
3.6062,-11.007
3.7648,-10.9999
3.6841,-10.8551
3.6826,-10.6876
3.7679,-10.5272
3.7615,-10.3842
3.9271,-10.3053
3.9194,-10.1473
4.0803,-10.2123
4.0794,-10.0685
4.0847,-9.9768
3.9164,-9.9062
3.6912,-9.8202
3.6033,-9.9114
3.5308,-10.0652
3.3729,-9.9884
3.3739,-10.1431
3.2848,-10.219
3.3672,-10.3705
3.2039,-10.3702
3.2133,-10.4499
3.2128,-10.5284
3.2109,-10.6098
3.2909,-10.7643
3.1331,-10.8528
3.0585,-10.9232
3.1313,-11.0924
3.0462,-11.2431
2.8974,-11.1682
2.8877,-11.0041
2.9739,-10.8543
3.0538,-10.7701
3.054,-10.6933
2.8976,-10.6125
3.0568,-10.5354
3.0462,-10.3739
3.1262,-10.2234
3.1301,-10.0596
2.9691,-10.1437
2.7323,-10.0584
2.8237,-9.9852
2.9688,-9.9765
2.9,-9.8221
3.0477,-9.8225
3.135,-9.8209
3.2098,-9.6667
3.288,-9.5821
3.4509,-9.6746
3.5291,-9.4355
3.6794,-9.506
3.8342,-9.4381
3.9976,-9.5083
4.2423,-9.6732
4.0789,-9.7432
4.0802,-9.8266
4.237,-9.898
4.3907,-9.8221
4.5517,-9.9096
4.6293,-9.8222
4.5443,-9.7408
4.4676,-9.6714
4.399,-9.5036
4.2428,-9.3572
4.159,-9.2679
4.1617,-9.1137
3.9132,-8.8734
3.8353,-9.0356
3.6063,-8.9646
3.2958,-8.9609
3.365,-9.1165
3.1295,-9.268
2.9737,-9.3565
2.9767,-9.5024
2.8125,-9.594
2.7343,-9.6737
2.582,-9.8284
2.4143,-9.7415
2.4207,-9.9032
2.4241,-9.9856
2.4236,-10.1376
2.3509,-10.0677
2.2623,-9.9766
2.2714,-9.9014
2.0348,-9.7507
2.0993,-9.5104
1.8704,-9.5929
1.7908,-9.7492
1.8753,-9.8182
1.7091,-10.0575
1.6261,-10.2145
1.7106,-10.2945
1.7937,-10.2269
1.8727,-10.2216
2.0354,-10.2116
2.1035,-10.2126
2.1902,-10.226
2.2611,-10.1331
2.2706,-10.2158
2.2709,-10.3773
2.4997,-10.4503
2.6617,-10.4571
2.5847,-10.6147
2.4968,-10.6956
2.4931,-10.8551
2.5048,-10.9217
2.6623,-11.0005
2.7451,-11.0933
2.7399,-11.2502
2.5807,-11.2476
2.3362,-11.2509
2.4151,-11.4031
2.4204,-11.5578
2.2668,-11.4739
2.1033,-11.4038
2.0343,-11.3213
1.9482,-11.2371
2.1139,-11.1614
2.0988,-11.0131
2.1834,-10.9262
2.259,-10.6925
2.1031,-10.5279
2.1098,-10.4566
2.1129,-10.3752
1.9534,-10.3838
1.7836,-10.3808
1.7112,-10.5363
1.6306,-10.4507
1.548,-10.3726
1.394,-10.379
1.3913,-10.301
1.1528,-10.2169
1.0835,-10.142
1.0843,-10.2995
1.1629,-10.4538
1.1676,-10.6182
1.0792,-10.6168
1.0866,-10.6971
1.1632,-10.7652
1.2388,-10.6861
1.321,-10.6068
1.4013,-10.5278
1.5517,-10.6106
1.6272,-10.6856
1.5617,-10.77
1.7149,-10.8418
1.7967,-10.7681
1.8668,-10.6157
2.0245,-10.6995
1.9461,-10.7683
2.0286,-10.8463
1.9478,-10.9226
1.9503,-11.0812
1.7891,-11.0073
1.7116,-11.082
1.7959,-11.1653
1.7846,-11.3212
1.8647,-11.4041
1.8692,-11.5537
2.0229,-11.5581
2.099,-11.6379
1.9549,-11.7137
1.9486,-11.8804
1.8627,-12.0248
1.7151,-12.0316
1.7884,-12.1836
1.796,-12.3429
1.9409,-12.2697
2.032,-12.1813
2.024,-12.0274
2.114,-11.9465
2.1032,-11.7879
2.2699,-11.7229
2.4292,-11.7088
2.5074,-11.7999
2.4182,-11.8722
2.5788,-11.9472
2.6607,-12.1148
2.7324,-12.2598
2.8131,-12.1057
2.8923,-11.9478
2.7388,-11.8708
2.6572,-11.7085
2.5754,-11.6432
2.6585,-11.4834
2.8219,-11.3936
2.9,-11.5596
2.9016,-11.7197
3.0547,-11.7984
3.2098,-11.9453
3.3686,-11.95
3.3702,-11.7969
3.3659,-11.6429
3.2031,-11.6424
3.0555,-11.637
3.0598,-11.4828
3.2843,-11.4766
3.4547,-11.403
3.6127,-11.5586
3.7698,-11.7217
3.6035,-11.7182
3.531,-11.7956
3.6833,-11.9509
3.8402,-12.1037
4.007,-12.0359
3.9158,-11.8731
4.0785,-11.8682
4.1522,-11.9559
4.1575,-12.1102
4.2332,-12.1886
4.154,-12.3398
4.1587,-12.5076
4.3149,-12.5812
4.2319,-12.6564
4.1562,-12.7436
4.0047,-12.7379
4.0027,-12.5895
3.9943,-12.4287
4.0027,-12.2703
3.8423,-12.3491
3.7591,-12.5114
3.8409,-12.668
3.7551,-12.8263
3.9222,-12.9011
4.0806,-12.8968
3.9964,-13.0556
4.0715,-13.1313
4.1582,-13.0599
4.1505,-13.2051
4.004,-13.2983
4.0743,-13.3651
3.9951,-13.4422
4.0804,-13.5323
4.23,-13.599
4.3161,-13.6815
4.2285,-13.7579
4.1617,-13.8465
4.2374,-13.9288
4.3888,-13.843
4.3975,-14.0024
4.4708,-13.9291
4.7096,-13.9186
4.8693,-13.8463
5.109,-13.7696
5.0321,-14.0747
5.4141,-13.9954
5.6538,-13.9283
5.4242,-13.6017
5.6576,-13.3656
5.8893,-13.5255
5.8979,-13.7671
6.2059,-13.6804
6.206,-13.363
5.9697,-13.212
5.7371,-13.052
5.8965,-12.8963
6.2144,-12.9788
6.5212,-13.1305
6.6028,-12.7348
6.7671,-12.3469
6.3705,-12.1898
6.5236,-11.8697
6.2848,-11.555
6.0436,-11.8025
5.9,-11.566
5.7395,-11.4056
5.5721,-11.5533
5.4177,-11.4018
5.5815,-11.25
5.4905,-11.1693
5.3363,-11.1724
5.2656,-11.0066
5.422,-11.0046
5.5039,-10.851
5.6588,-10.931
5.7342,-11.0885
5.8142,-11.2365
6.058,-11.3184
5.9717,-11.0872
6.2904,-10.9282
6.124,-10.6122
5.9678,-10.4605
5.8868,-10.5276
5.8902,-10.6898
5.8973,-10.8448
5.7327,-10.7696
5.6581,-10.6947
5.6522,-10.54
5.729,-10.46
5.8072,-10.3835
5.7369,-10.2994
5.9,-10.2907
6.0508,-10.2923
6.2051,-10.3735
6.2087,-10.0656
6.4454,-10.2203
6.4427,-10.3702
6.598,-10.4485
6.6794,-10.4567
6.598,-10.5353
6.6061,-10.6179
6.7527,-10.6204
6.8456,-10.619
6.8403,-10.4499
6.9901,-10.6101
7.0735,-10.6191
7.2395,-10.6095
7.1467,-10.7669
7.2261,-10.7713
7.3132,-10.8556
7.3092,-10.7684
7.3845,-10.7645
7.5459,-10.7763
7.7026,-10.7637
